2024-01-26 16:10:51.035
sensor: 'C14-10 vs CRef1', channels: 101
sensor: 'C14-11 vs CRef1', channels: 102
sensor: 'C14-12 vs CRef1', channels: 103
sensor: 'C14-13 vs CRef1', channels: 104
sensor: 'C14-14 vs CRef1', channels: 105
sensor: 'C14-15 vs CRef1', channels: 106
sensor: 'C14-16 vs CRef1', channels: 107
sensor: 'C14-17 vs CRef1', channels: 109
sensor: 'C14-18 vs CRef1', channels: 110
sensor: 'C14-19 vs CRef1', channels: 111
sensor: 'LLR3-3(Sat KCl) vs CRef1', channels: 112
sensor: 'LLR3-6(1M KCl) vs CRef1', channels: 113
temperature: 'Omega RTD 4 Wire (Solution)', channels: 108
notes: '30 PPT NaCl, Chicago Data, New Chloride Sensors and LL References'
**********
2024-01-28 12:58:59.002,106,10.730800 mV
2024-01-28 12:58:59.669,107,11.461380 mV
2024-01-28 12:59:00.344,108,22.187000 C
2024-01-28 12:59:01.022,109,9.432820 mV
2024-01-28 12:59:01.689,110,24.657710 mV
2024-01-28 12:59:02.357,111,17.312780 mV
2024-01-28 12:59:03.024,112,48.202540 mV
2024-01-28 12:59:03.691,113,41.130030 mV
2024-01-28 13:00:55.665,101,13.644380 mV
2024-01-28 13:00:56.333,102,18.663490 mV
2024-01-28 13:00:57.000,103,29.593560 mV
2024-01-28 13:00:57.667,104,-0.212240 mV
2024-01-28 13:00:58.334,105,19.958960 mV
2024-01-28 13:00:59.002,106,10.728930 mV
2024-01-28 13:00:59.669,107,11.461570 mV
2024-01-28 13:01:00.345,108,22.186000 C
2024-01-28 13:01:01.022,109,9.433330 mV
2024-01-28 13:01:01.689,110,24.656680 mV
2024-01-28 13:01:02.357,111,17.312980 mV
2024-01-28 13:01:03.024,112,-27.339980 mV
2024-01-28 13:01:03.691,113,-30.213960 mV
2024-01-28 13:02:55.665,101,13.644640 mV
2024-01-28 13:02:56.333,102,18.662070 mV
2024-01-28 13:02:57.000,103,29.593430 mV
2024-01-28 13:02:57.667,104,-0.213390 mV
2024-01-28 13:02:58.335,105,19.958450 mV
2024-01-28 13:02:59.002,106,10.729830 mV
2024-01-28 13:02:59.669,107,11.461510 mV
2024-01-28 13:03:00.345,108,22.186000 C
2024-01-28 13:03:01.022,109,9.430500 mV
2024-01-28 13:03:01.689,110,24.656420 mV
2024-01-28 13:03:02.356,111,17.313360 mV
2024-01-28 13:03:03.024,112,49.360550 mV
2024-01-28 13:03:03.691,113,42.149190 mV
2024-01-28 13:04:55.665,101,13.644960 mV
2024-01-28 13:04:56.333,102,18.664070 mV
2024-01-28 13:04:57.000,103,29.594200 mV
2024-01-28 13:04:57.667,104,-0.214100 mV
2024-01-28 13:04:58.334,105,19.959030 mV
2024-01-28 13:04:59.002,106,10.727840 mV
2024-01-28 13:04:59.669,107,11.462540 mV
2024-01-28 13:05:00.345,108,22.186000 C
2024-01-28 13:05:01.022,109,9.431400 mV
2024-01-28 13:05:01.690,110,24.655330 mV
2024-01-28 13:05:02.357,111,17.313490 mV
2024-01-28 13:05:03.024,112,-28.574310 mV
2024-01-28 13:05:03.691,113,-30.866030 mV
2024-01-28 13:06:55.665,101,13.645540 mV
2024-01-28 13:06:56.333,102,18.664130 mV
2024-01-28 13:06:57.000,103,29.594840 mV
2024-01-28 13:06:57.667,104,-0.214940 mV
2024-01-28 13:06:58.334,105,19.959610 mV
2024-01-28 13:06:59.002,106,10.729380 mV
2024-01-28 13:06:59.669,107,11.462280 mV
2024-01-28 13:07:00.344,108,22.184000 C
2024-01-28 13:07:01.022,109,9.431400 mV
2024-01-28 13:07:01.689,110,24.655590 mV
2024-01-28 13:07:02.356,111,17.313880 mV
2024-01-28 13:07:03.024,112,15.996540 mV
2024-01-28 13:07:03.691,113,13.477600 mV
2024-01-28 13:08:55.665,101,13.645540 mV
2024-01-28 13:08:56.333,102,18.667350 mV
2024-01-28 13:08:57.000,103,29.597090 mV
2024-01-28 13:08:57.667,104,-0.214810 mV
2024-01-28 13:08:58.335,105,19.959930 mV
2024-01-28 13:08:59.002,106,10.730540 mV
2024-01-28 13:08:59.669,107,11.463500 mV
2024-01-28 13:09:00.345,108,22.184000 C
2024-01-28 13:09:01.022,109,9.429020 mV
2024-01-28 13:09:01.689,110,24.655330 mV
2024-01-28 13:09:02.357,111,17.314580 mV
2024-01-28 13:09:03.024,112,-20.142740 mV
2024-01-28 13:09:03.691,113,-23.827110 mV
2024-01-28 13:10:55.665,101,13.646050 mV
2024-01-28 13:10:56.333,102,18.665870 mV
2024-01-28 13:10:57.000,103,29.597030 mV
2024-01-28 13:10:57.667,104,-0.216540 mV
2024-01-28 13:10:58.335,105,19.960180 mV
2024-01-28 13:10:59.002,106,10.730930 mV
2024-01-28 13:10:59.669,107,11.463760 mV
2024-01-28 13:11:00.345,108,22.185000 C
2024-01-28 13:11:01.022,109,9.428960 mV
2024-01-28 13:11:01.689,110,24.654490 mV
2024-01-28 13:11:02.357,111,17.315100 mV
2024-01-28 13:11:03.024,112,39.421650 mV
2024-01-28 13:11:03.691,113,34.374640 mV
2024-01-28 13:12:55.665,101,13.646050 mV
2024-01-28 13:12:56.333,102,18.666250 mV
2024-01-28 13:12:57.000,103,29.598570 mV
2024-01-28 13:12:57.667,104,-0.217060 mV
2024-01-28 13:12:58.335,105,19.960310 mV
2024-01-28 13:12:59.002,106,10.732530 mV
2024-01-28 13:12:59.669,107,11.464210 mV
2024-01-28 13:13:00.345,108,22.183000 C
2024-01-28 13:13:01.022,109,9.420410 mV
2024-01-28 13:13:01.689,110,24.654110 mV
2024-01-28 13:13:02.356,111,17.315420 mV
2024-01-28 13:13:03.024,112,-11.570120 mV
2024-01-28 13:13:03.691,113,-12.441640 mV
2024-01-28 13:14:55.665,101,13.646240 mV
2024-01-28 13:14:56.333,102,18.665160 mV
2024-01-28 13:14:57.000,103,29.600180 mV
2024-01-28 13:14:57.667,104,-0.218280 mV
2024-01-28 13:14:58.335,105,19.960630 mV
2024-01-28 13:14:59.002,106,10.732080 mV
2024-01-28 13:14:59.669,107,11.465300 mV
2024-01-28 13:15:00.345,108,22.182000 C
2024-01-28 13:15:01.022,109,9.413400 mV
2024-01-28 13:15:01.689,110,24.654370 mV
2024-01-28 13:15:02.357,111,17.315740 mV
2024-01-28 13:15:03.024,112,46.236860 mV
2024-01-28 13:15:03.691,113,39.241500 mV
2024-01-28 13:16:55.665,101,13.646120 mV
2024-01-28 13:16:56.333,102,18.668180 mV
2024-01-28 13:16:57.000,103,29.601270 mV
2024-01-28 13:16:57.667,104,-0.219050 mV
2024-01-28 13:16:58.334,105,19.961020 mV
2024-01-28 13:16:59.002,106,10.731830 mV
2024-01-28 13:16:59.669,107,11.465880 mV
2024-01-28 13:17:00.345,108,22.182000 C
2024-01-28 13:17:01.022,109,9.412050 mV
2024-01-28 13:17:01.689,110,24.652630 mV
2024-01-28 13:17:02.357,111,17.315680 mV
2024-01-28 13:17:03.024,112,-32.040440 mV
2024-01-28 13:17:03.691,113,-32.391110 mV
2024-01-28 13:18:55.665,101,13.645860 mV
2024-01-28 13:18:56.333,102,18.667920 mV
2024-01-28 13:18:57.000,103,29.602040 mV
2024-01-28 13:18:57.667,104,-0.220210 mV
2024-01-28 13:18:58.334,105,19.960890 mV
2024-01-28 13:18:59.002,106,10.733560 mV
2024-01-28 13:18:59.669,107,11.466840 mV
2024-01-28 13:19:00.345,108,22.180000 C
2024-01-28 13:19:01.022,109,9.406070 mV
2024-01-28 13:19:01.689,110,24.653590 mV
2024-01-28 13:19:02.357,111,17.316580 mV
2024-01-28 13:19:03.024,112,14.979590 mV
2024-01-28 13:19:03.691,113,9.092820 mV
2024-01-28 13:20:55.665,101,13.646310 mV
2024-01-28 13:20:56.333,102,18.670370 mV
2024-01-28 13:20:57.000,103,29.604230 mV
2024-01-28 13:20:57.667,104,-0.220660 mV
2024-01-28 13:20:58.334,105,19.961920 mV
2024-01-28 13:20:59.002,106,10.733240 mV
2024-01-28 13:20:59.669,107,11.467100 mV
2024-01-28 13:21:00.345,108,22.180000 C
2024-01-28 13:21:01.022,109,9.405810 mV
2024-01-28 13:21:01.689,110,24.653210 mV
2024-01-28 13:21:02.357,111,17.316830 mV
2024-01-28 13:21:03.024,112,-41.890550 mV
2024-01-28 13:21:03.691,113,-42.603710 mV
2024-01-28 13:22:55.665,101,13.646570 mV
2024-01-28 13:22:56.333,102,18.668120 mV
2024-01-28 13:22:57.000,103,29.603970 mV
2024-01-28 13:22:57.667,104,-0.222720 mV
2024-01-28 13:22:58.334,105,19.961730 mV
2024-01-28 13:22:59.002,106,10.733950 mV
2024-01-28 13:22:59.669,107,11.467100 mV
2024-01-28 13:23:00.345,108,22.179000 C
2024-01-28 13:23:01.022,109,9.400860 mV
2024-01-28 13:23:01.689,110,24.653210 mV
2024-01-28 13:23:02.357,111,17.317410 mV
2024-01-28 13:23:03.024,112,31.896660 mV
2024-01-28 13:23:03.691,113,25.108870 mV
2024-01-28 13:24:55.665,101,13.646240 mV
2024-01-28 13:24:56.333,102,18.669660 mV
2024-01-28 13:24:57.000,103,29.604100 mV
2024-01-28 13:24:57.667,104,-0.223170 mV
2024-01-28 13:24:58.335,105,19.962690 mV
2024-01-28 13:24:59.002,106,10.735750 mV
2024-01-28 13:24:59.669,107,11.466840 mV
2024-01-28 13:25:00.345,108,22.179000 C
2024-01-28 13:25:01.022,109,9.392310 mV
2024-01-28 13:25:01.689,110,24.652820 mV
2024-01-28 13:25:02.357,111,17.317350 mV
2024-01-28 13:25:03.024,112,38.925880 mV
2024-01-28 13:25:03.691,113,34.273640 mV
2024-01-28 13:26:55.665,101,13.646120 mV
2024-01-28 13:26:56.333,102,18.671270 mV
2024-01-28 13:26:57.000,103,29.604610 mV
2024-01-28 13:26:57.667,104,-0.225290 mV
2024-01-28 13:26:58.334,105,19.961280 mV
2024-01-28 13:26:59.002,106,10.732980 mV
2024-01-28 13:26:59.669,107,11.467620 mV
2024-01-28 13:27:00.345,108,22.178000 C
2024-01-28 13:27:01.022,109,9.388520 mV
2024-01-28 13:27:01.689,110,24.651990 mV
2024-01-28 13:27:02.356,111,17.316900 mV
2024-01-28 13:27:03.024,112,-14.951130 mV
2024-01-28 13:27:03.691,113,-15.700800 mV
2024-01-28 13:28:55.665,101,13.645920 mV
2024-01-28 13:28:56.333,102,18.669720 mV
2024-01-28 13:28:57.000,103,29.601590 mV
2024-01-28 13:28:57.667,104,-0.227150 mV
2024-01-28 13:28:58.334,105,19.961660 mV
2024-01-28 13:28:59.002,106,10.733050 mV
2024-01-28 13:28:59.669,107,11.467810 mV
2024-01-28 13:29:00.344,108,22.177000 C
2024-01-28 13:29:01.021,109,9.380410 mV
2024-01-28 13:29:01.689,110,24.651600 mV
2024-01-28 13:29:02.356,111,17.316640 mV
2024-01-28 13:29:03.023,112,-4.159160 mV
2024-01-28 13:29:03.691,113,-8.554810 mV
2024-01-28 13:30:55.665,101,13.644440 mV
2024-01-28 13:30:56.333,102,18.669660 mV
2024-01-28 13:30:57.000,103,29.599020 mV
2024-01-28 13:30:57.667,104,-0.228950 mV
2024-01-28 13:30:58.334,105,19.961280 mV
2024-01-28 13:30:59.002,106,10.733370 mV
2024-01-28 13:30:59.669,107,11.467740 mV
2024-01-28 13:31:00.345,108,22.177000 C
2024-01-28 13:31:01.022,109,9.376750 mV
2024-01-28 13:31:01.689,110,24.650120 mV
2024-01-28 13:31:02.356,111,17.316450 mV
2024-01-28 13:31:03.024,112,-36.408050 mV
2024-01-28 13:31:03.691,113,-37.969830 mV
2024-01-28 13:32:55.665,101,13.643220 mV
2024-01-28 13:32:56.333,102,18.669340 mV
2024-01-28 13:32:57.000,103,29.599530 mV
2024-01-28 13:32:57.667,104,-0.230950 mV
2024-01-28 13:32:58.335,105,19.960630 mV
2024-01-28 13:32:59.002,106,10.732860 mV
2024-01-28 13:32:59.669,107,11.467100 mV
2024-01-28 13:33:00.345,108,22.176000 C
2024-01-28 13:33:01.022,109,9.369360 mV
2024-01-28 13:33:01.689,110,24.650380 mV
2024-01-28 13:33:02.357,111,17.316710 mV
2024-01-28 13:33:03.024,112,32.383430 mV
2024-01-28 13:33:03.691,113,25.423200 mV
2024-01-28 13:34:55.665,101,13.642840 mV
2024-01-28 13:34:56.333,102,18.670050 mV
2024-01-28 13:34:57.000,103,29.600430 mV
2024-01-28 13:34:57.667,104,-0.232360 mV
2024-01-28 13:34:58.334,105,19.960440 mV
2024-01-28 13:34:59.002,106,10.733110 mV
2024-01-28 13:34:59.669,107,11.466780 mV
2024-01-28 13:35:00.345,108,22.176000 C
2024-01-28 13:35:01.022,109,9.365950 mV
2024-01-28 13:35:01.689,110,24.649350 mV
2024-01-28 13:35:02.357,111,17.316320 mV
2024-01-28 13:35:03.024,112,-5.718630 mV
2024-01-28 13:35:03.691,113,-10.097640 mV
2024-01-28 13:36:55.665,101,13.642320 mV
2024-01-28 13:36:56.333,102,18.670560 mV
2024-01-28 13:36:57.000,103,29.599410 mV
2024-01-28 13:36:57.667,104,-0.235060 mV
2024-01-28 13:36:58.334,105,19.959410 mV
2024-01-28 13:36:59.002,106,10.730350 mV
2024-01-28 13:36:59.669,107,11.466200 mV
2024-01-28 13:37:00.345,108,22.176000 C
2024-01-28 13:37:01.022,109,9.364530 mV
2024-01-28 13:37:01.689,110,24.648900 mV
2024-01-28 13:37:02.357,111,17.316380 mV
2024-01-28 13:37:03.024,112,-7.619190 mV
2024-01-28 13:37:03.691,113,-8.643470 mV
2024-01-28 13:38:55.665,101,13.641420 mV
2024-01-28 13:38:56.333,102,18.668820 mV
2024-01-28 13:38:57.000,103,29.601140 mV
2024-01-28 13:38:57.667,104,-0.237120 mV
2024-01-28 13:38:58.334,105,19.959410 mV
2024-01-28 13:38:59.002,106,10.730670 mV
2024-01-28 13:38:59.669,107,11.466390 mV
2024-01-28 13:39:00.345,108,22.176000 C
2024-01-28 13:39:01.022,109,9.356950 mV
2024-01-28 13:39:01.689,110,24.649290 mV
2024-01-28 13:39:02.356,111,17.316640 mV
2024-01-28 13:39:03.024,112,38.815870 mV
2024-01-28 13:39:03.691,113,31.708470 mV
2024-01-28 13:40:55.665,101,13.641170 mV
2024-01-28 13:40:56.333,102,18.668950 mV
2024-01-28 13:40:57.000,103,29.602750 mV
2024-01-28 13:40:57.667,104,-0.238980 mV
2024-01-28 13:40:58.334,105,19.959480 mV
2024-01-28 13:40:59.002,106,10.731630 mV
2024-01-28 13:40:59.669,107,11.465880 mV
2024-01-28 13:41:00.345,108,22.176000 C
2024-01-28 13:41:01.022,109,9.353150 mV
2024-01-28 13:41:01.689,110,24.649160 mV
2024-01-28 13:41:02.357,111,17.316580 mV
2024-01-28 13:41:03.024,112,49.002370 mV
2024-01-28 13:41:03.691,113,41.611530 mV
2024-01-28 13:42:55.665,101,13.640720 mV
2024-01-28 13:42:56.333,102,18.669530 mV
2024-01-28 13:42:57.000,103,29.600690 mV
2024-01-28 13:42:57.667,104,-0.240720 mV
2024-01-28 13:42:58.335,105,19.959610 mV
2024-01-28 13:42:59.002,106,10.729000 mV
2024-01-28 13:42:59.669,107,11.465560 mV
2024-01-28 13:43:00.345,108,22.175000 C
2024-01-28 13:43:01.022,109,9.350450 mV
2024-01-28 13:43:01.689,110,24.648260 mV
2024-01-28 13:43:02.356,111,17.316580 mV
2024-01-28 13:43:03.024,112,54.282330 mV
2024-01-28 13:43:03.691,113,47.973390 mV
2024-01-28 13:44:55.665,101,13.640140 mV
2024-01-28 13:44:56.333,102,18.671650 mV
2024-01-28 13:44:57.000,103,29.603590 mV
2024-01-28 13:44:57.667,104,-0.241810 mV
2024-01-28 13:44:58.335,105,19.958580 mV
2024-01-28 13:44:59.002,106,10.728740 mV
2024-01-28 13:44:59.669,107,11.465560 mV
2024-01-28 13:45:00.345,108,22.174000 C
2024-01-28 13:45:01.022,109,9.346790 mV
2024-01-28 13:45:01.689,110,24.648320 mV
2024-01-28 13:45:02.357,111,17.316830 mV
2024-01-28 13:45:03.024,112,-17.440360 mV
2024-01-28 13:45:03.691,113,-17.137410 mV
2024-01-28 13:46:55.665,101,13.639560 mV
2024-01-28 13:46:56.333,102,18.671520 mV
2024-01-28 13:46:57.000,103,29.605900 mV
2024-01-28 13:46:57.667,104,-0.243810 mV
2024-01-28 13:46:58.335,105,19.959220 mV
2024-01-28 13:46:59.002,106,10.728550 mV
2024-01-28 13:46:59.669,107,11.465690 mV
2024-01-28 13:47:00.345,108,22.175000 C
2024-01-28 13:47:01.022,109,9.349940 mV
2024-01-28 13:47:01.689,110,24.647170 mV
2024-01-28 13:47:02.357,111,17.317350 mV
2024-01-28 13:47:03.024,112,-15.290030 mV
2024-01-28 13:47:03.691,113,-15.493070 mV
2024-01-28 13:48:55.665,101,13.638920 mV
2024-01-28 13:48:56.333,102,18.672300 mV
2024-01-28 13:48:57.000,103,29.419700 mV
2024-01-28 13:48:57.667,104,-0.245350 mV
2024-01-28 13:48:58.335,105,19.958830 mV
2024-01-28 13:48:59.002,106,10.727650 mV
2024-01-28 13:48:59.669,107,11.465880 mV
2024-01-28 13:49:00.345,108,22.174000 C
2024-01-28 13:49:01.022,109,9.343510 mV
2024-01-28 13:49:01.689,110,24.647040 mV
2024-01-28 13:49:02.356,111,17.316960 mV
2024-01-28 13:49:03.023,112,-44.073360 mV
2024-01-28 13:49:03.691,113,-45.343180 mV
2024-01-28 13:50:55.665,101,13.638210 mV
2024-01-28 13:50:56.333,102,18.672620 mV
2024-01-28 13:50:57.000,103,29.466060 mV
2024-01-28 13:50:57.667,104,-0.247790 mV
2024-01-28 13:50:58.335,105,19.957870 mV
2024-01-28 13:50:59.002,106,10.727580 mV
2024-01-28 13:50:59.669,107,11.465370 mV
2024-01-28 13:51:00.345,108,22.174000 C
2024-01-28 13:51:01.022,109,9.339590 mV
2024-01-28 13:51:01.689,110,24.647040 mV
2024-01-28 13:51:02.357,111,17.317090 mV
2024-01-28 13:51:03.024,112,-39.737300 mV
2024-01-28 13:51:03.691,113,-41.469030 mV
2024-01-28 13:52:55.665,101,13.636990 mV
2024-01-28 13:52:56.333,102,18.672100 mV
2024-01-28 13:52:57.000,103,29.427030 mV
2024-01-28 13:52:57.667,104,-0.249720 mV
2024-01-28 13:52:58.335,105,19.957740 mV
2024-01-28 13:52:59.002,106,10.728420 mV
2024-01-28 13:52:59.669,107,11.465430 mV
2024-01-28 13:53:00.345,108,22.173000 C
2024-01-28 13:53:01.022,109,9.332970 mV
2024-01-28 13:53:01.689,110,24.646460 mV
2024-01-28 13:53:02.356,111,17.316900 mV
2024-01-28 13:53:03.024,112,2.145580 mV
2024-01-28 13:53:03.691,113,-3.236020 mV
2024-01-28 13:54:55.665,101,13.636470 mV
2024-01-28 13:54:56.333,102,18.670240 mV
2024-01-28 13:54:57.000,103,28.678130 mV
2024-01-28 13:54:57.667,104,-0.252230 mV
2024-01-28 13:54:58.335,105,19.956780 mV
2024-01-28 13:54:59.002,106,10.726100 mV
2024-01-28 13:54:59.669,107,11.464140 mV
2024-01-28 13:55:00.345,108,22.172000 C
2024-01-28 13:55:01.022,109,9.328400 mV
2024-01-28 13:55:01.689,110,24.646970 mV
2024-01-28 13:55:02.357,111,17.316710 mV
2024-01-28 13:55:03.024,112,47.586470 mV
2024-01-28 13:55:03.691,113,40.251570 mV
2024-01-28 13:56:55.665,101,13.635510 mV
2024-01-28 13:56:56.333,102,18.671910 mV
2024-01-28 13:56:57.000,103,28.642380 mV
2024-01-28 13:56:57.667,104,-0.254670 mV
2024-01-28 13:56:58.334,105,19.956200 mV
2024-01-28 13:56:59.002,106,10.727580 mV
2024-01-28 13:56:59.669,107,11.463240 mV
2024-01-28 13:57:00.345,108,22.173000 C
2024-01-28 13:57:01.022,109,9.327180 mV
2024-01-28 13:57:01.689,110,24.645620 mV
2024-01-28 13:57:02.356,111,17.316640 mV
2024-01-28 13:57:03.024,112,-8.032990 mV
2024-01-28 13:57:03.691,113,-8.806070 mV
2024-01-28 13:58:55.665,101,13.634410 mV
2024-01-28 13:58:56.333,102,18.669150 mV
2024-01-28 13:58:57.000,103,28.419660 mV
2024-01-28 13:58:57.667,104,-0.256790 mV
2024-01-28 13:58:58.335,105,19.955940 mV
2024-01-28 13:58:59.002,106,10.726940 mV
2024-01-28 13:58:59.669,107,11.462220 mV
2024-01-28 13:59:00.345,108,22.172000 C
2024-01-28 13:59:01.022,109,9.323840 mV
2024-01-28 13:59:01.689,110,24.645370 mV
2024-01-28 13:59:02.357,111,17.315740 mV
2024-01-28 13:59:03.024,112,-4.020220 mV
2024-01-28 13:59:03.691,113,-5.574040 mV
2024-01-28 14:00:55.665,101,13.633580 mV
2024-01-28 14:00:56.333,102,18.668630 mV
2024-01-28 14:00:57.000,103,28.318590 mV
2024-01-28 14:00:57.667,104,-0.259620 mV
2024-01-28 14:00:58.334,105,19.954980 mV
2024-01-28 14:00:59.002,106,10.724950 mV
2024-01-28 14:00:59.669,107,11.461830 mV
2024-01-28 14:01:00.345,108,22.172000 C
2024-01-28 14:01:01.022,109,9.316960 mV
2024-01-28 14:01:01.689,110,24.645300 mV
2024-01-28 14:01:02.357,111,17.315930 mV
2024-01-28 14:01:03.024,112,33.647080 mV
2024-01-28 14:01:03.691,113,26.584620 mV
2024-01-28 14:02:55.665,101,13.632160 mV
2024-01-28 14:02:56.333,102,18.669210 mV
2024-01-28 14:02:57.000,103,28.255070 mV
2024-01-28 14:02:57.667,104,-0.262320 mV
2024-01-28 14:02:58.335,105,19.954530 mV
2024-01-28 14:02:59.002,106,10.724240 mV
2024-01-28 14:02:59.669,107,11.461440 mV
2024-01-28 14:03:00.345,108,22.171000 C
2024-01-28 14:03:01.022,109,9.313420 mV
2024-01-28 14:03:01.689,110,24.644340 mV
2024-01-28 14:03:02.357,111,17.315230 mV
2024-01-28 14:03:03.024,112,15.859460 mV
2024-01-28 14:03:03.691,113,9.931160 mV
2024-01-28 14:04:55.665,101,13.631070 mV
2024-01-28 14:04:56.333,102,18.667280 mV
2024-01-28 14:04:57.000,103,28.207750 mV
2024-01-28 14:04:57.667,104,-0.264890 mV
2024-01-28 14:04:58.334,105,19.952920 mV
2024-01-28 14:04:59.002,106,10.721930 mV
2024-01-28 14:04:59.669,107,11.459900 mV
2024-01-28 14:05:00.344,108,22.171000 C
2024-01-28 14:05:01.022,109,9.310210 mV
2024-01-28 14:05:01.689,110,24.643760 mV
2024-01-28 14:05:02.356,111,17.314450 mV
2024-01-28 14:05:03.023,112,39.239120 mV
2024-01-28 14:05:03.691,113,34.703700 mV
2024-01-28 14:06:55.665,101,13.629850 mV
2024-01-28 14:06:56.333,102,18.667470 mV
2024-01-28 14:06:57.000,103,28.153220 mV
2024-01-28 14:06:57.667,104,-0.266950 mV
2024-01-28 14:06:58.335,105,19.952600 mV
2024-01-28 14:06:59.002,106,10.717870 mV
2024-01-28 14:06:59.670,107,11.458740 mV
2024-01-28 14:07:00.345,108,22.171000 C
2024-01-28 14:07:01.022,109,9.307050 mV
2024-01-28 14:07:01.689,110,24.643310 mV
2024-01-28 14:07:02.357,111,17.314000 mV
2024-01-28 14:07:03.024,112,47.673650 mV
2024-01-28 14:07:03.691,113,40.461820 mV
2024-01-28 14:08:55.665,101,13.628440 mV
2024-01-28 14:08:56.333,102,18.665480 mV
2024-01-28 14:08:57.000,103,28.121080 mV
2024-01-28 14:08:57.667,104,-0.270100 mV
2024-01-28 14:08:58.334,105,19.951250 mV
2024-01-28 14:08:59.002,106,10.720770 mV
2024-01-28 14:08:59.669,107,11.457590 mV
2024-01-28 14:09:00.344,108,22.171000 C
2024-01-28 14:09:01.022,109,9.303580 mV
2024-01-28 14:09:01.689,110,24.642280 mV
2024-01-28 14:09:02.356,111,17.313430 mV
2024-01-28 14:09:03.024,112,21.653990 mV
2024-01-28 14:09:03.691,113,15.891290 mV
2024-01-28 14:10:55.665,101,13.626570 mV
2024-01-28 14:10:56.333,102,18.667150 mV
2024-01-28 14:10:57.000,103,28.106610 mV
2024-01-28 14:10:57.667,104,-0.272930 mV
2024-01-28 14:10:58.335,105,19.949700 mV
2024-01-28 14:10:59.002,106,10.716270 mV
2024-01-28 14:10:59.669,107,11.456110 mV
2024-01-28 14:11:00.345,108,22.170000 C
2024-01-28 14:11:01.022,109,9.303580 mV
2024-01-28 14:11:01.689,110,24.641440 mV
2024-01-28 14:11:02.356,111,17.312140 mV
2024-01-28 14:11:03.024,112,-7.151890 mV
2024-01-28 14:11:03.691,113,-7.975700 mV
2024-01-28 14:12:55.665,101,13.625160 mV
2024-01-28 14:12:56.333,102,18.666380 mV
2024-01-28 14:12:57.000,103,28.094330 mV
2024-01-28 14:12:57.667,104,-0.275440 mV
2024-01-28 14:12:58.335,105,19.948610 mV
2024-01-28 14:12:59.002,106,10.716330 mV
2024-01-28 14:12:59.669,107,11.455080 mV
2024-01-28 14:13:00.345,108,22.169000 C
2024-01-28 14:13:01.022,109,9.299530 mV
2024-01-28 14:13:01.689,110,24.640540 mV
2024-01-28 14:13:02.357,111,17.311240 mV
2024-01-28 14:13:03.024,112,11.279230 mV
2024-01-28 14:13:03.691,113,8.736500 mV
2024-01-28 14:14:55.665,101,13.623930 mV
2024-01-28 14:14:56.333,102,18.665160 mV
2024-01-28 14:14:57.000,103,28.088160 mV
2024-01-28 14:14:57.667,104,-0.278520 mV
2024-01-28 14:14:58.335,105,19.947580 mV
2024-01-28 14:14:59.002,106,10.715820 mV
2024-01-28 14:14:59.669,107,11.454690 mV
2024-01-28 14:15:00.345,108,22.170000 C
2024-01-28 14:15:01.022,109,9.293360 mV
2024-01-28 14:15:01.689,110,24.640090 mV
2024-01-28 14:15:02.357,111,17.310660 mV
2024-01-28 14:15:03.024,112,-20.089440 mV
2024-01-28 14:15:03.691,113,-23.312810 mV
2024-01-28 14:16:55.665,101,13.622330 mV
2024-01-28 14:16:56.333,102,18.661040 mV
2024-01-28 14:16:57.000,103,28.074980 mV
2024-01-28 14:16:57.667,104,-0.281550 mV
2024-01-28 14:16:58.334,105,19.945650 mV
2024-01-28 14:16:59.002,106,10.712540 mV
2024-01-28 14:16:59.669,107,11.452760 mV
2024-01-28 14:17:00.345,108,22.170000 C
2024-01-28 14:17:01.022,109,9.289310 mV
2024-01-28 14:17:01.689,110,24.639580 mV
2024-01-28 14:17:02.356,111,17.310280 mV
2024-01-28 14:17:03.024,112,51.048420 mV
2024-01-28 14:17:03.691,113,43.593250 mV
2024-01-28 14:18:55.665,101,13.620210 mV
2024-01-28 14:18:56.333,102,18.661240 mV
2024-01-28 14:18:57.000,103,28.070670 mV
2024-01-28 14:18:57.667,104,-0.284950 mV
2024-01-28 14:18:58.334,105,19.944180 mV
2024-01-28 14:18:59.002,106,10.712150 mV
2024-01-28 14:18:59.669,107,11.451160 mV
2024-01-28 14:19:00.345,108,22.169000 C
2024-01-28 14:19:01.022,109,9.279860 mV
2024-01-28 14:19:01.689,110,24.638610 mV
2024-01-28 14:19:02.356,111,17.309250 mV
2024-01-28 14:19:03.024,112,52.466190 mV
2024-01-28 14:19:03.691,113,45.085790 mV
2024-01-28 14:20:55.665,101,13.618600 mV
2024-01-28 14:20:56.333,102,18.662070 mV
2024-01-28 14:20:57.000,103,28.072150 mV
2024-01-28 14:20:57.667,104,-0.287650 mV
2024-01-28 14:20:58.335,105,19.943020 mV
2024-01-28 14:20:59.002,106,10.708870 mV
2024-01-28 14:20:59.669,107,11.448840 mV
2024-01-28 14:21:00.345,108,22.170000 C
2024-01-28 14:21:01.022,109,9.275680 mV
2024-01-28 14:21:01.689,110,24.637140 mV
2024-01-28 14:21:02.357,111,17.308220 mV
2024-01-28 14:21:03.024,112,21.784050 mV
2024-01-28 14:21:03.691,113,18.599640 mV
2024-01-28 14:22:55.665,101,13.616990 mV
